"","trend_type","label","years","CI_high","CI_low","LPI_final","sim"
"938","Linear Decrease","80%",1951,1.00136344428401,0.959992094101579,0.98674282739875,"median"
"939","Linear Decrease","80%",1952,1.02154005726875,0.945306869591406,0.982467710036689,"median"
"940","Linear Decrease","80%",1953,1.02492225645481,0.936627665213307,0.978733426391287,"median"
"941","Linear Decrease","80%",1954,1.02677438016279,0.925442577926167,0.972982910492899,"median"
"942","Linear Decrease","80%",1955,1.02368958310713,0.912587974575906,0.970758900221242,"median"
"943","Linear Decrease","80%",1956,1.03120163983013,0.907442615386275,0.963293953672121,"median"
"944","Linear Decrease","80%",1957,1.03537414622133,0.896018909455361,0.96426268880497,"median"
"945","Linear Decrease","80%",1958,1.04131379580914,0.894719286935581,0.968022167774531,"median"
"946","Linear Decrease","80%",1959,1.04826539402585,0.890888358290021,0.961695424489499,"median"
"947","Linear Decrease","80%",1960,1.06515217737618,0.89315700023753,0.963798097588258,"median"
"948","Linear Decrease","80%",1961,1.07061474935842,0.896732042781621,0.963292494863286,"median"
"949","Linear Decrease","80%",1962,1.07298338273101,0.88254856758664,0.954994168681183,"median"
"950","Linear Decrease","80%",1963,1.05109751580931,0.872428177935923,0.948376239800646,"median"
"951","Linear Decrease","80%",1964,1.03534388740056,0.865360751649798,0.938027048719389,"median"
"952","Linear Decrease","80%",1965,1.02529156922678,0.854933835515277,0.928161631395877,"median"
"953","Linear Decrease","80%",1966,1.01153502323038,0.844338852959326,0.91960308080824,"median"
"954","Linear Decrease","80%",1967,1.01563229843871,0.838920793042781,0.912237729002981,"median"
"955","Linear Decrease","80%",1968,0.995768488026762,0.819248530596915,0.90306742271842,"median"
"956","Linear Decrease","80%",1969,0.991777104519568,0.803854908475784,0.890386681326542,"median"
"957","Linear Decrease","80%",1970,0.988379187772418,0.798966782020706,0.883701831621263,"median"
"958","Linear Decrease","80%",1971,0.975516989491821,0.786161593619721,0.874713842529813,"median"
"959","Linear Decrease","80%",1972,0.961735728783669,0.772835280791586,0.861404128219064,"median"
"960","Linear Decrease","80%",1973,0.948674113761978,0.765342424254748,0.850980784836648,"median"
"961","Linear Decrease","80%",1974,0.939336027401663,0.755811659883778,0.845817211525174,"median"
"962","Linear Decrease","80%",1975,0.930962716015131,0.746790197998491,0.836519689275866,"median"
"963","Linear Decrease","80%",1976,0.926911634122243,0.739747579756263,0.826573198457953,"median"
"964","Linear Decrease","80%",1977,0.922822038515007,0.731172149994989,0.818279138956309,"median"
"965","Linear Decrease","80%",1978,0.902524572084003,0.710701791109775,0.798634543010869,"median"
"966","Linear Decrease","80%",1979,0.889333728849701,0.706251506479317,0.794903328460616,"median"
"967","Linear Decrease","80%",1980,0.882578208340355,0.696342078353302,0.783690709957512,"median"
"968","Linear Decrease","80%",1981,0.870387722229809,0.686126460220862,0.769885319229977,"median"
"969","Linear Decrease","80%",1982,0.852531354117489,0.673088631429812,0.757748147387038,"median"
"970","Linear Decrease","80%",1983,0.848075803069272,0.665462443443239,0.749601074461655,"median"
"971","Linear Decrease","80%",1984,0.842663693457221,0.659646883148363,0.740577886897772,"median"
"972","Linear Decrease","80%",1985,0.834370745983707,0.648837452593737,0.731595868117832,"median"
"973","Linear Decrease","80%",1986,0.832589034606454,0.642098362301427,0.726355764390342,"median"
"974","Linear Decrease","80%",1987,0.82243622125502,0.630849027247588,0.717927751795491,"median"
"975","Linear Decrease","80%",1988,0.813055659854057,0.624201290566496,0.710919617289697,"median"
"976","Linear Decrease","80%",1989,0.80867409099815,0.615541263690617,0.706567483165076,"median"
"977","Linear Decrease","80%",1990,0.799074943096962,0.607369384069107,0.691356765432122,"median"
"978","Linear Decrease","80%",1991,0.785970514928386,0.59862060889661,0.687238562093642,"median"
"979","Linear Decrease","80%",1992,0.778428174299009,0.590673808809026,0.681407170557476,"median"
"980","Linear Decrease","80%",1993,0.773230791424159,0.587698367237244,0.673359830820926,"median"
"981","Linear Decrease","80%",1994,0.756232473106954,0.583005007361976,0.66881206099098,"median"
"982","Linear Decrease","80%",1995,0.743177038229986,0.567874744354044,0.655365279311234,"median"
"983","Linear Decrease","80%",1996,0.727482660507969,0.555831499561595,0.639977854227727,"median"
"984","Linear Decrease","80%",1997,0.712498079931417,0.543103294874926,0.620138748043148,"median"
"985","Linear Decrease","80%",1998,0.697285405735479,0.530658287021215,0.606513381513077,"median"
"986","Linear Decrease","80%",1999,0.686379993058934,0.522713460204916,0.5971023657288,"median"
"987","Linear Decrease","80%",2000,0.675071314272172,0.513570915771878,0.587750429229994,"median"
"988","Linear Decrease","80%",2001,0.666041827996219,0.507427819680775,0.579108399680765,"median"
"989","Linear Decrease","80%",2002,0.654030271882084,0.499858788413074,0.568840050812701,"median"
"990","Linear Decrease","80%",2003,0.643746507095982,0.493493075013041,0.561472212472352,"median"
"991","Linear Decrease","80%",2004,0.634978534220817,0.487270897283155,0.553914779993374,"median"
"992","Linear Decrease","80%",2005,0.626272949543036,0.476871205547429,0.544670902605754,"median"
"993","Linear Decrease","80%",2006,0.616940046543386,0.46642296979483,0.536941309845621,"median"
"994","Linear Decrease","80%",2007,0.606187451665246,0.458357134483928,0.525507454655959,"median"
"995","Linear Decrease","80%",2008,0.599475516874859,0.444476910649011,0.514233922151683,"median"
"996","Linear Decrease","80%",2009,0.587201028704424,0.439010017591038,0.506945247238226,"median"
"997","Linear Decrease","80%",2010,0.57595815425019,0.433475810828474,0.500610964801254,"median"
"998","Linear Decrease","80%",2011,0.568286372284881,0.426148674259921,0.490473710177693,"median"
"999","Linear Decrease","80%",2012,0.559148428811954,0.417735631721715,0.484181300810431,"median"
"1000","Linear Decrease","80%",2013,0.545750658370335,0.40734266853849,0.47239121607127,"median"
"1001","Linear Decrease","80%",2014,0.535348517300871,0.392633728771048,0.460375769777941,"median"
"1002","Linear Decrease","80%",2015,0.525196867992437,0.379640930860687,0.451303005174909,"median"
"1003","Linear Decrease","80%",2016,0.511833423344835,0.37287850140887,0.4420368338984,"median"
"1004","Linear Decrease","80%",2017,0.498455194790555,0.355201142183634,0.426309759136425,"median"
"1005","Linear Decrease","80%",2018,0.501522717769858,0.349963487634246,0.417038142528073,"median"
"1006","Linear Decrease","80%",2019,0.494375859209446,0.345859741675273,0.411358467058656,"median"
"1007","Linear Decrease","80%",2020,0.490578140999674,0.343154484403452,0.402964961103082,"median"
"1008","Linear Decrease","80%",2021,0.490578140999674,0.343154484403452,0.402964961103082,"median"
"1009","Linear Decrease","95%",1950,1,1,1,"median"
"1010","Linear Decrease","95%",1951,1,1,1,"median"
"1011","Linear Decrease","95%",1952,1,1,1,"median"
"1012","Linear Decrease","95%",1953,1,0.989381394560783,0.996177977873626,"median"
"1013","Linear Decrease","95%",1954,0.999609032471887,0.981905338452407,0.992532910635199,"median"
"1014","Linear Decrease","95%",1955,0.995014119151541,0.975682418059406,0.987800768883822,"median"
"1015","Linear Decrease","95%",1956,0.992255857230996,0.967662008870093,0.982015995528469,"median"
"1016","Linear Decrease","95%",1957,0.986614591812242,0.957032344188016,0.972717992002152,"median"
"1017","Linear Decrease","95%",1958,0.981217214567574,0.94633703136871,0.964001847577696,"median"
"1018","Linear Decrease","95%",1959,0.976413839053159,0.938086253082845,0.960206164070511,"median"
"1019","Linear Decrease","95%",1960,0.974879465643474,0.930336899107113,0.953097912468176,"median"
"1020","Linear Decrease","95%",1961,0.968712128046901,0.919891474374373,0.946388998908497,"median"
"1021","Linear Decrease","95%",1962,0.963958634071772,0.908572847130617,0.934469556092036,"median"
"1022","Linear Decrease","95%",1963,0.960640305379052,0.897285146489276,0.923455833952045,"median"
"1023","Linear Decrease","95%",1964,0.948064535786018,0.889386300838325,0.915303335317499,"median"
"1024","Linear Decrease","95%",1965,0.933346338533039,0.881097218998052,0.904014634093636,"median"
"1025","Linear Decrease","95%",1966,0.928321415781309,0.8720682722691,0.899318696726025,"median"
"1026","Linear Decrease","95%",1967,0.919366874093862,0.861838736690186,0.890703336725936,"median"
"1027","Linear Decrease","95%",1968,0.911372589952134,0.847114245446202,0.878094698316133,"median"
"1028","Linear Decrease","95%",1969,0.903142441592958,0.840267066022862,0.865666009542469,"median"
"1029","Linear Decrease","95%",1970,0.890795883486707,0.829342472079715,0.854101705018629,"median"
"1030","Linear Decrease","95%",1971,0.880538056478425,0.818236050392444,0.843656883178918,"median"
"1031","Linear Decrease","95%",1972,0.869317181682685,0.805638383109946,0.833419339166513,"median"
"1032","Linear Decrease","95%",1973,0.859883377841669,0.795583481688829,0.823340204175685,"median"
"1033","Linear Decrease","95%",1974,0.851706177032804,0.784964814960398,0.811328573585038,"median"
"1034","Linear Decrease","95%",1975,0.843498664914194,0.776142626972513,0.807635178981522,"median"
"1035","Linear Decrease","95%",1976,0.837645914618226,0.767102083683243,0.79962112867908,"median"
"1036","Linear Decrease","95%",1977,0.823354632260083,0.756719363800244,0.789526521614586,"median"
"1037","Linear Decrease","95%",1978,0.815655689425303,0.749669651309247,0.783364827511587,"median"
"1038","Linear Decrease","95%",1979,0.809134916479745,0.740532903602339,0.777307139296273,"median"
"1039","Linear Decrease","95%",1980,0.80211949943253,0.72897566264241,0.76825408047337,"median"
"1040","Linear Decrease","95%",1981,0.793509272825732,0.717324932068066,0.7611776888218,"median"
"1041","Linear Decrease","95%",1982,0.787982733342122,0.707234136819098,0.753883172151683,"median"
"1042","Linear Decrease","95%",1983,0.782227761302231,0.695458895648432,0.746063463942755,"median"
"1043","Linear Decrease","95%",1984,0.772764110776664,0.689325560167798,0.737178578416656,"median"
"1044","Linear Decrease","95%",1985,0.763951328267213,0.682365736802059,0.727736745818669,"median"
"1045","Linear Decrease","95%",1986,0.757249578323812,0.671806678514592,0.717924180679385,"median"
"1046","Linear Decrease","95%",1987,0.750723691209165,0.662650790257894,0.709886838448505,"median"
"1047","Linear Decrease","95%",1988,0.744297343430331,0.654402691292695,0.702003374838466,"median"
"1048","Linear Decrease","95%",1989,0.736716420063253,0.645062919928734,0.691362448736214,"median"
"1049","Linear Decrease","95%",1990,0.727909411785908,0.637556053747104,0.67730485812867,"median"
"1050","Linear Decrease","95%",1991,0.712989411751833,0.629598574531769,0.667865529010727,"median"
"1051","Linear Decrease","95%",1992,0.708019723084431,0.624142868177631,0.660319283143235,"median"
"1052","Linear Decrease","95%",1993,0.69736048236571,0.614860211241605,0.649794900267688,"median"
"1053","Linear Decrease","95%",1994,0.686954089266532,0.603871921627373,0.640099537518567,"median"
"1054","Linear Decrease","95%",1995,0.678826846633458,0.594541484907283,0.630549109148391,"median"
"1055","Linear Decrease","95%",1996,0.668286507150111,0.585528331256446,0.62095981362773,"median"
"1056","Linear Decrease","95%",1997,0.657608498202886,0.577884961987359,0.611232988431144,"median"
"1057","Linear Decrease","95%",1998,0.644948557999382,0.56830134256631,0.601388800255566,"median"
"1058","Linear Decrease","95%",1999,0.6326360061671,0.556466752381849,0.590829475897111,"median"
"1059","Linear Decrease","95%",2000,0.621916232552551,0.549127238651657,0.580710522621156,"median"
"1060","Linear Decrease","95%",2001,0.611974824272346,0.541326312380144,0.570922448109853,"median"
"1061","Linear Decrease","95%",2002,0.601627586788084,0.532923221405859,0.562054771566704,"median"
"1062","Linear Decrease","95%",2003,0.598895605043879,0.52289528532517,0.553506798950168,"median"
"1063","Linear Decrease","95%",2004,0.590060357720029,0.512499238797669,0.545071070550396,"median"
"1064","Linear Decrease","95%",2005,0.583501996103894,0.50171370370266,0.536506228397654,"median"
"1065","Linear Decrease","95%",2006,0.574223082288853,0.493051429191708,0.528141968696083,"median"
"1066","Linear Decrease","95%",2007,0.570195529993132,0.484359278421811,0.519805958847568,"median"
"1067","Linear Decrease","95%",2008,0.564676580853535,0.474702269700422,0.514586913783346,"median"
"1068","Linear Decrease","95%",2009,0.556322613503669,0.467323703081413,0.506929815128712,"median"
"1069","Linear Decrease","95%",2010,0.549874067990511,0.4597322476897,0.504210029274838,"median"
"1070","Linear Decrease","95%",2011,0.541703367365788,0.451365195800216,0.493651907286443,"median"
"1071","Linear Decrease","95%",2012,0.525033027656761,0.443297629182411,0.482805367764885,"median"
"1072","Linear Decrease","95%",2013,0.51110876222557,0.432870483440018,0.46950235392481,"median"
"1073","Linear Decrease","95%",2014,0.502437408355004,0.425383364259115,0.461406637265074,"median"
"1074","Linear Decrease","95%",2015,0.495239755023552,0.4190541970618,0.454046322268043,"median"
"1075","Linear Decrease","95%",2016,0.486429478833989,0.412750198826337,0.446269679973464,"median"
"1076","Linear Decrease","95%",2017,0.476150261556363,0.405524463631905,0.436758902850777,"median"
"1077","Linear Decrease","95%",2018,0.467149551771985,0.397666309656296,0.430051145111966,"median"
"1078","Linear Decrease","95%",2019,0.462490204490287,0.393036071662876,0.421887903879516,"median"
"1079","Linear Decrease","95%",2020,0.461799747456683,0.38475593402622,0.413926638975633,"median"
"1080","Linear Decrease","95%",2021,0.461799747456683,0.38475593402622,0.413926638975633,"median"
